,pT_{#mu}(GeV),#eta_{#mu},#phi_{#mu},Energy_{#mu}(GeV),Mass_{#mu}(GeV)
0,60.13679122924805,2.3787198066711435,2.1773242950439453,327.2568722931833,0.10565837548542771
0,36.346595764160156,1.5871233940124512,1.2678544521331787,92.57804028035132,0.10565837550264347
0,21.58643341064453,0.8425522446632387,2.8708176612854004,29.712797002559547,0.10565837549941551
0,67.80101776123047,2.048227071762083,2.007692337036133,267.2412824532519,0.10565837548542771
0,39.04731750488281,1.4216705560684206,1.3226686716079712,85.6181043293652,0.10565837549833952
0,49.256072998046875,1.3470388650894165,2.0999670028686523,101.12349003198189,0.10565837550264347
0,23.705219268798828,2.193999767303467,-1.844145655632019,107.65130132110087,0.10565837551125135
0,22.29833984375,0.05257632955908779,2.69954776763916,22.32941624320193,0.10565837549968451
0,52.5977783203125,-1.2250941991806032,-1.7328298091888428,97.25905103771926,0.10565837550264347
0,20.908508300781254,0.5690751671791077,1.0202447175979614,24.38667051685409,0.10565837549941551
0,37.06508255004883,0.19545626640319827,1.2626898288726807,37.775488669734216,0.10565837549941551
0,20.282909393310547,-1.4413721561431887,0.6727190017700195,45.262390204239345,0.1056583755004915
0,38.66420364379883,-0.7360740303993223,1.6221933364868164,49.620084998621444,0.1056583755004915
0,71.37905883789062,-0.6073867082595824,1.1360845565795898,84.9554484399449,0.10565837549403559
0,23.974838256835934,-2.056896686553954,-1.3156944513320923,95.29415676563573,0.10565837550264347
0,50.252685546875,-0.6243854761123658,-0.7016248703002929,60.370872034357696,0.1056583755004915
0,30.862430572509762,-0.37174093723297114,-1.4106248617172241,33.0197303863879,0.1056583755004915
0,27.041580200195316,1.5823929309844973,0.5986272096633911,68.57847658606667,0.10565837549403559
0,52.826457977294915,0.5364755988121034,-1.799960732460022,60.61251823264699,0.1056583755004915
0,34.756595611572266,0.33070191740989696,-1.3168742656707764,36.67468803117219,0.1056583755004915
0,26.51103019714355,-0.1843831688165665,-2.28812313079834,26.963165171378336,0.10565837549995351
0,23.452342987060547,0.9271237850189208,-2.883875608444214,34.27482430798984,0.1056583755004915
0,27.851160049438477,-0.624055027961731,-0.9843791723251343,33.452875120223794,0.1056583755004915
0,43.77268981933594,1.5998392105102541,0.28798946738243103,112.80588406324102,0.10565837550264347
0,34.81395721435547,0.48790001869201655,-1.5059086084365845,39.040623093542926,0.1056583755004915
0,29.512384414672855,-1.5586658716201784,-0.1476173251867294,73.23348228212303,0.10565837549403559
0,36.480857849121094,1.6498603820800786,-0.9170564413070679,98.46790432863399,0.10565837550264347
0,23.08063888549805,-0.018229888752102935,1.730608344078064,23.084715972342888,0.10565837549995351
0,24.993099212646484,-1.4956654310226436,-1.8346387147903442,58.56397979247265,0.10565837549833952
0,31.35975456237793,2.281708240509034,-1.3842860460281372,155.16034367309743,0.10565837551985922
0,27.420150756835938,0.5816319584846498,-0.45547959208488464,32.19062055981765,0.10565837550156748
0,34.380218505859375,-0.7001985311508179,2.6172935962677,43.158292606995026,0.10565837549941551
0,45.00588607788086,0.32413044571876526,-0.5248606801033021,47.390946390968985,0.1056583755004915
0,30.77375411987305,0.9128904938697813,0.10194236040115356,44.51245662040405,0.10565837550156748
0,30.04096221923828,0.6652027368545532,2.2688724994659424,36.93632613584465,0.10565837549941551
0,41.02710723876953,1.851223111152649,-0.38493588566780096,133.84375857108662,0.10565837551985922
0,32.965145111083984,-1.0577708482742312,-1.3969366550445557,53.19221757714124,0.10565837549833952
0,50.67780303955078,-0.472326874732971,-2.8098344802856445,56.436703766339114,0.10565837550264347
0,83.29872131347656,1.0518718957901,0.6284688711166382,133.78981097566233,0.10565837550264347
0,67.5501937866211,-0.5672886967658995,2.560760498046875,78.71428748829142,0.10565837549403559
0,27.47667694091797,0.7399528026580812,-0.8940438032150269,35.34853225428602,0.1056583755004915
0,56.62227630615234,0.5045868158340454,-1.4161943197250366,63.984845101913386,0.1056583755004915
0,30.123268127441403,1.2890158891677854,-2.3280582427978516,58.81208677871188,0.1056583755004915
0,74.38970947265625,-0.2462939769029617,-2.420703887939453,76.65747772233624,0.10565837549833952
0,44.2441520690918,1.3067545890808105,0.8601975440979004,87.71104909016896,0.10565837549403559
0,42.62171936035156,-0.5259045362472535,-0.1326056122779846,48.65300225419398,0.1056583755004915
0,22.312490463256836,-1.5545850992202757,0.7843235731124878,55.1610330312799,0.1056583755004915
0,39.726200103759766,0.1199261918663979,-3.078364133834839,40.012359056891306,0.10565837550156748
0,25.28383445739746,0.7347708344459535,2.687929391860962,32.42187940737123,0.1056583755004915
0,40.98893356323242,-0.14156800508499143,-1.66141676902771,41.400494691696906,0.1056583755004915
0,87.21698760986328,-1.692428708076477,-2.936184883117676,244.93720015248016,0.10565837548542771
0,48.983840942382805,1.41777229309082,-0.6164644360542297,107.0338467990061,0.10565837550264347
0,47.989116668701165,1.3980226516723633,0.8811244964599609,103.0392717884981,0.10565837550264347
0,34.72989273071289,-2.0349757671356197,0.297387033700943,135.147083549175,0.10565837548542771
0,37.350120544433594,-0.33485779166221613,-0.28299319744110113,39.46393184910037,0.1056583755004915
0,28.135866165161136,-0.6570686697959901,-0.2866329550743103,34.43139658063586,0.10565837550156748
0,25.241367340087894,0.8227292299270632,2.680605173110962,34.27713539622677,0.10565837549941551
0,33.19438552856445,-2.102832317352295,-0.8302106261253357,137.9466449284863,0.10565837550264347
0,29.033658981323242,1.9354435205459601,-1.503768801689148,102.65546455530252,0.10565837550264347
0,34.024017333984375,-0.8082146048545835,-0.7934486865997316,45.754790088212296,0.1056583755004915
0,38.366214752197266,0.532952070236206,-1.584669589996338,43.94526926046777,0.10565837549941551
0,43.56042098999024,-0.20057135820388788,0.9415778517723085,44.439681142960204,0.1056583755004915
0,26.643699645996094,-2.2765512466430677,1.8175318241119385,131.1624290799202,0.10565837550264347
0,35.338157653808594,0.29586559534072876,-1.8980754613876343,36.896312990610355,0.10565837550156748
0,24.944698333740234,-0.0981784462928772,2.6023621559143066,25.065238690997912,0.10565837549995351
0,38.13811111450195,1.5436497926712027,-2.491957664489746,93.34778242155755,0.10565837549403559
0,54.53440475463868,0.41150099039077753,-1.7700520753860474,59.21726111212757,0.1056583755004915
0,23.64702606201172,0.7981072664260863,-0.3168341815471649,31.58684295095121,0.10565837549941551
0,26.272924423217773,0.8763218522071838,0.5314589142799377,37.02342650260156,0.10565837550156748
0,66.1871566772461,-0.5933415889739991,-0.9656316637992859,78.1838067020304,0.10565837549403559
0,51.39964294433594,-0.9653774499893186,-0.9427613019943237,77.2696179275276,0.10565837549833952
0,73.89656066894531,-1.3835687637329104,-2.170053720474243,156.65316185422967,0.10565837550264347
0,21.726943969726562,-0.7605094909667969,-0.5535092949867249,28.31903228589432,0.10565837549995351
0,26.48816680908203,-2.074211120605468,0.40132343769073486,107.06418120132597,0.10565837550264347
0,22.352169036865234,0.8603763580322267,-2.738462209701538,31.148520287580943,0.1056583755004915
0,71.9899673461914,-0.6992771625518801,-1.4833098649978638,90.32018667903596,0.10565837549833952
0,37.34896469116211,-2.2395472526550324,2.058574914932251,177.3251875524595,0.10565837551985922
0,23.057514190673828,-1.915902733802797,-0.3528483211994171,80.01284028789853,0.10565837549833952
0,20.459447860717773,-0.5484734177589415,-0.6340593099594116,23.61494363076622,0.1056583755004915
0,53.449371337890625,-0.37835931777954096,1.5542097091674805,57.32112047150224,0.10565837550264347
0,66.39640045166016,0.09825191646814349,-0.7585421800613403,66.71721881131137,0.10565837549833952
0,54.08521652221679,-0.2321779280900955,-2.960028648376465,55.54965222776571,0.1056583755004915
0,53.522319793701165,-0.7297781705856324,-1.2808469533920288,68.41863302386184,0.10565837549833952
0,21.730234146118164,0.4240218400955201,1.6979416608810425,23.71340290832676,0.10565837549995351
0,26.45033836364746,-0.42626714706420915,-2.5191192626953125,28.890201696188466,0.10565837549995351
0,73.21089935302734,0.27202135324478155,1.3119581937789917,75.9363592395089,0.10565837549833952
0,28.45961761474609,0.3283774256706237,-2.9778354167938232,30.00806654532521,0.10565837549995351
0,50.21762084960937,-0.9165976047515871,-2.829359292984009,72.83181124810308,0.10565837549833952
0,34.538875579833984,1.7581779956817623,2.373702049255371,103.17139471519368,0.10565837550264347
0,44.862674713134766,1.4702501296997066,1.7177035808563232,102.73986675129598,0.10565837550264347
0,75.17669677734375,-0.7832248806953429,3.048089027404785,99.43810339067488,0.10565837550264347
0,55.48596954345703,0.5597541332244874,-1.3375242948532104,64.40796827435554,0.10565837549833952
0,61.16802597045899,-0.6860945224761963,-1.1130143404006958,76.1384567814112,0.10565837549403559
0,24.39399337768555,-2.027178525924683,-0.6242457032203674,94.21381223587271,0.10565837550264347
0,20.063936233520508,0.11809007078409196,-1.4283262491226196,20.204273610347865,0.10565837549995351
0,63.64096450805665,-0.4951710999011994,2.7976198196411133,71.60397720903595,0.10565837549403559
0,29.89725494384766,0.3683524429798126,1.5251004695892334,31.948749769585135,0.10565837549941551
0,68.4682846069336,2.005413532257079,1.41078519821167,258.939202894891,0.10565837548542771
0,32.79219055175781,-0.7611061334609986,-0.7560623884201049,42.75773925296258,0.10565837549941551
0,53.73505783081055,-0.7651406526565551,1.1196753978729248,70.24698403584651,0.10565837550264347
0,58.773078918457024,-0.1701393425464631,0.08712107688188553,59.62589034719382,0.1056583755004915
0,43.4774055480957,1.6217091083526616,0.26353502273559576,114.33029392045755,0.10565837549403559
0,73.83110046386719,0.4070399701595306,-2.5765316486358643,80.03230853754411,0.10565837550264347
0,55.81174087524414,-1.483027935028076,-0.6592816710472106,129.2939923592268,0.10565837551985922
0,23.260873794555664,-0.36383542418479925,-0.27158236503601074,24.81775084752113,0.10565837549995351
0,37.267974853515625,-1.3627352714538576,1.6137841939926147,77.5700957457883,0.10565837549403559
0,27.22334098815918,-0.16272507607936862,0.04350075498223304,27.58476892858113,0.10565837549995351
0,46.08125305175781,0.6538805365562439,-0.31825238466262823,56.28863734074595,0.1056583755004915
0,35.046669006347656,-0.9351552724838257,1.9230974912643433,51.52105838434964,0.10565837549833952
0,88.5380859375,-0.1916250586509705,0.7874494791030884,90.16869466825463,0.10565837549403559
0,20.846540451049805,1.106866002082825,-3.008695125579834,34.97499490741499,0.10565837550156748
0,35.277137756347656,0.1759818196296692,2.513221263885498,35.82496424562685,0.1056583755004915
0,28.95165252685547,0.11887805163860328,2.340439558029175,29.15665725085915,0.10565837549995351
0,90.77367401123047,2.01480531692505,-3.0597360134124756,346.4202064009974,0.10565837541656466
0,24.85580062866211,-0.042595412582159056,-0.433156281709671,24.878577201976835,0.10565837549995351
0,117.98107147216797,1.016150951385498,1.1791311502456665,184.31753312064424,0.10565837545099618
0,51.44581604003907,1.139847159385681,1.355790615081787,88.64527880710308,0.10565837549403559
0,60.771858215332024,-1.6011869907379155,0.44500529766082764,156.80881447973664,0.10565837548542771
0,95.95101165771484,0.7838931679725647,0.43160685896873474,126.97232886298221,0.10565837551125135
0,43.81910705566406,-2.144808530807496,-2.038362741470337,189.68190825353614,0.10565837551985922
0,95.60527801513673,0.25060451030731196,2.6403706073760986,98.62321034964991,0.10565837550264347
0,167.2849884033203,-1.089393973350525,2.8921875953674316,276.76403696976433,0.10565837555429075
0,86.78119659423828,0.9393604993820192,-2.368248701095581,127.96857474737169,0.10565837550264347
0,25.00426483154297,-0.001872752909548645,0.815172016620636,25.004531913453636,0.1056583755004915
0,89.38937377929688,-1.7029712200164804,-0.5463546514511108,253.5251545822836,0.10565837548542771
0,36.180416107177734,0.9037701487541198,1.7999566793441772,51.99016051423024,0.10565837549833952
0,38.483421325683594,0.5765039324760437,1.5261138677597046,45.05775382809926,0.1056583755004915
0,29.739332199096676,1.0104584693908691,0.43785935640335083,46.25834504086544,0.1056583755004915
0,23.892944335937496,-0.03691833093762402,2.3512461185455322,23.909462245611266,0.10565837549995351
0,26.600559234619137,0.46123158931732183,-3.0505568981170654,29.48069479322376,0.10565837549995351
0,48.79426956176758,0.07628748565912243,0.7390713691711426,48.936438467522635,0.1056583755004915
0,106.08777618408203,-1.7938882112503058,1.4458097219467163,327.76341630094555,0.10565837548542771
0,26.324506759643555,-2.314846992492673,2.095724582672119,134.54663759483793,0.10565837550264347
0,28.79138946533203,-1.1423845291137693,-2.0111799240112305,49.71262734308834,0.1056583755004915
0,53.82983016967774,-1.561068058013916,-2.506103038787842,133.86994187765,0.10565837550264347
0,22.608745574951172,-2.321343183517455,-1.4025002717971802,116.29370349024963,0.10565837550264347
0,26.307157516479492,-1.0107508897781372,1.969596028327942,40.92893077936991,0.1056583755004915
0,22.886005401611328,0.2849160134792328,-0.011799838393926619,23.821450778661156,0.1056583755004915
0,54.49554443359375,-1.8186311721801753,0.3439028561115265,172.36027616386826,0.10565837548542771
0,64.72901153564453,0.6457761526107789,1.4570598602294922,78.70156528393896,0.10565837549403559
0,108.3362808227539,-2.078928470611573,-1.8493072986602783,439.89734861819494,0.10565837534770162
0,29.7744140625,0.3531801998615265,2.9585394859313965,31.650947957187352,0.10565837549995351
0,63.44637680053711,-1.1845494508743284,1.039929747581482,113.41354115524958,0.10565837550264347
0,45.014568328857415,-0.7639470100402833,-1.3135488033294678,58.801654955991395,0.1056583755004915
0,37.07042694091797,-0.5240768194198608,-2.724841594696045,42.27896690075468,0.1056583755004915
0,22.55015373229981,-0.6064247488975525,-1.0141289234161377,26.825421138109878,0.10565837549995351
0,35.99656295776367,1.6264592409133911,-2.491377353668213,95.07525397335625,0.10565837550264347
0,23.17429542541504,1.3518662452697756,1.708959937095642,47.77842336047574,0.10565837550264347
0,48.359855651855476,0.07939253002405171,-0.11859065294265746,48.51246107270411,0.1056583755004915
0,29.730211257934574,0.4770524501800537,2.5126278400421143,33.17801272136046,0.10565837550156748
0,31.826026916503906,1.3010567426681519,2.1030843257904053,62.78361314799996,0.10565837550264347
0,67.11811828613281,-1.027383804321289,-2.0768868923187256,105.76778574307082,0.10565837550264347
0,68.97286224365234,0.5386334061622619,2.6997692584991455,79.22259511045658,0.10565837549833952
0,73.69606018066406,1.4712219238281252,-1.4868189096450806,168.91868152191506,0.10565837548542771
0,51.12302780151367,0.8025668263435365,0.9840514063835144,68.49057157355476,0.10565837549833952
0,46.48484420776367,-0.8491625785827637,-2.755934000015259,64.27610824399817,0.10565837549403559
0,38.08138656616211,-2.0731215476989733,1.4445172548294067,153.7610981778875,0.10565837551985922
0,31.23995971679688,-0.35530272126197815,0.740077018737793,33.23282583595444,0.10565837549941551
